plane

   -4.04723     4.33476    0.288289
   -4.05044     4.32601     0.27858
   -4.05364     4.31725    0.268865
   -4.05682     4.30848    0.259146
   -4.05998     4.29971    0.249421
   -4.06312     4.29093    0.239691
   -4.06623     4.28214    0.229957
   -4.06933     4.27335    0.220217
   -4.07241     4.26455    0.210472
   -4.07546     4.25574    0.200722
    -4.0785     4.24693    0.190967
   -4.08152     4.23812    0.181207
   -4.08451      4.2293    0.171442
   -4.08749     4.22047    0.161673
   -4.09044     4.21164    0.151898
   -4.09338      4.2028    0.142119
   -4.09629     4.19395    0.132335
   -4.09919      4.1851    0.122546
   -4.10206     4.17625    0.112752
   -4.10491     4.16738    0.102954
   -4.10775     4.15852   0.0931504
   -4.11056     4.14964   0.0833427
   -4.11335     4.14076   0.0735303
   -4.11612     4.13188   0.0637133
   -4.11887     4.12299   0.0538917
    -4.1216      4.1141   0.0440656
   -4.12431     4.10519   0.0342349
   -4.12699     4.09629   0.0243998
   -4.12966     4.08738   0.0145602
   -4.13231     4.07846  0.00471614
   -4.13493     4.06954 -0.00513229
   -4.13753     4.06061  -0.0149851
   -4.14012     4.05168  -0.0248423
   -4.14268     4.04274  -0.0347037
   -4.14522      4.0338  -0.0445695
   -4.14774     4.02485  -0.0544395
   -4.15024     4.01589  -0.0643137
   -4.15271     4.00694  -0.0741922
   -4.15517     3.99797  -0.0840748
   -4.15761       3.989  -0.0939615
   -4.16002     3.98003   -0.103852
   -4.16241     3.97105   -0.113747
   -4.16478     3.96207   -0.123646
   -4.16713     3.95308   -0.133549
   -4.16946     3.94408   -0.143456
   -4.17177     3.93509   -0.153367
   -4.17406     3.92608   -0.163282
   -4.17632     3.91707   -0.173201
   -4.17856     3.90806   -0.183123
   -4.18079     3.89904    -0.19305
   -4.18299     3.89002    -0.20298
   -4.18516     3.88099   -0.212914
   -4.18732     3.87196   -0.222852
   -4.18946     3.86293   -0.232793
   -4.19157     3.85389   -0.242739
   -4.19366     3.84484   -0.252688
   -4.19573     3.83579    -0.26264
   -4.19778     3.82674   -0.272596
   -4.19981     3.81768   -0.282556
   -4.20181     3.80861   -0.292519
    -4.2038     3.79955   -0.302485
   -4.20576     3.79047   -0.312455
    -4.2077      3.7814   -0.322429
   -4.20961     3.77232   -0.332406
   -4.21151     3.76323   -0.342386
   -4.21338     3.75414    -0.35237
   -4.21524     3.74505   -0.362357
   -4.21706     3.73595   -0.372347
   -4.21887     3.72685    -0.38234
   -4.22066     3.71774   -0.392337
   -4.22242     3.70863   -0.402337
   -4.22416     3.69952    -0.41234
   -4.22588      3.6904   -0.422346
   -4.22758     3.68128   -0.432355
   -4.22925     3.67215   -0.442367
   -4.23091     3.66302   -0.452382
   -4.23254     3.65389   -0.462401
   -4.23415     3.64475   -0.472422
   -4.23573     3.63561   -0.482446
   -4.23729     3.62647   -0.492473
   -4.23884     3.61732   -0.502503
   -4.24035     3.60817   -0.512535
   -4.24185     3.59901   -0.522571
   -4.24332     3.58985   -0.532609
   -4.24478     3.58069    -0.54265
    -4.2462     3.57152   -0.552693
   -4.24761     3.56235    -0.56274
   -4.24899     3.55318   -0.572788
   -4.25036       3.544    -0.58284
   -4.25169     3.53482   -0.592894
   -4.25301     3.52563    -0.60295
    -4.2543     3.51645   -0.613009
   -4.25557     3.50725   -0.623071
   -4.25682     3.49806   -0.633135
   -4.25805     3.48886   -0.643201
   -4.25925     3.47966    -0.65327
   -4.26043     3.47046   -0.663341
   -4.26159     3.46125   -0.673414
   -4.26272     3.45204   -0.683489
   -4.26383     3.44283   -0.693567
   -4.26492     3.43361   -0.703647
   -4.26599     3.42439   -0.713729
   -4.26703     3.41517   -0.723813
   -4.26805     3.40594   -0.733899
   -4.26904     3.39672   -0.743988
   -4.27002     3.38749   -0.754078
   -4.27097     3.37825    -0.76417
    -4.2719     3.36902   -0.774264
    -4.2728     3.35978    -0.78436
   -4.27368     3.35053   -0.794458
   -4.27454     3.34129   -0.804558
   -4.27538     3.33204    -0.81466
   -4.27619     3.32279   -0.824763
   -4.27698     3.31354   -0.834868
   -4.27774     3.30428   -0.844975
   -4.27848     3.29503   -0.855084
    -4.2792     3.28577   -0.865194
    -4.2799      3.2765   -0.875306
   -4.28057     3.26724   -0.885419
   -4.28122     3.25797   -0.895534
   -4.28185      3.2487    -0.90565
   -4.28245     3.23943   -0.915768
   -4.28303     3.23015   -0.925887
   -4.28358     3.22088   -0.936008
   -4.28412      3.2116   -0.946129
   -4.28463     3.20232   -0.956253
   -4.28511     3.19303   -0.966377
   -4.28557     3.18375   -0.976503
   -4.28601     3.17446    -0.98663
   -4.28643     3.16517   -0.996758
   -4.28682     3.15588    -1.00689
   -4.28719     3.14659    -1.01702
   -4.28753     3.13729    -1.02715
   -4.28785       3.128    -1.03728
   -4.28815      3.1187    -1.04741
   -4.28842      3.1094    -1.05755
   -4.28867      3.1001    -1.06768
    -4.2889     3.09079    -1.07782
    -4.2891     3.08149    -1.08796
   -4.28928     3.07218     -1.0981
   -4.28943     3.06287    -1.10823
   -4.28956     3.05356    -1.11837
   -4.28967     3.04425    -1.12851
   -4.28975     3.03493    -1.13865
   -4.28981     3.02562    -1.14879
   -4.28985      3.0163    -1.15894
   -4.28986     3.00699    -1.16908
   -4.28985     2.99767    -1.17922
   -4.28981     2.98835    -1.18937
   -4.28975     2.97902    -1.19951
   -4.28967      2.9697    -1.20965
   -4.28956     2.96038     -1.2198
   -4.28943     2.95105    -1.22994
   -4.28927     2.94173    -1.24009
   -4.28909      2.9324    -1.25023
   -4.28889     2.92307    -1.26038
   -4.28866     2.91374    -1.27053
   -4.28841     2.90441    -1.28067
   -4.28814     2.89508    -1.29082
   -4.28784     2.88575    -1.30096
   -4.28751     2.87642    -1.31111
   -4.28716     2.86708    -1.32126
   -4.28679     2.85775     -1.3314
   -4.28639     2.84841    -1.34155
   -4.28597     2.83908    -1.35169
   -4.28553     2.82974    -1.36184
   -4.28506      2.8204    -1.37199
   -4.28457     2.81106    -1.38213
   -4.28405     2.80173    -1.39228
   -4.28351     2.79239    -1.40242
   -4.28294     2.78305    -1.41257
   -4.28235     2.77371    -1.42271
   -4.28174     2.76437    -1.43285
    -4.2811     2.75503      -1.443
   -4.28043     2.74569    -1.45314
   -4.27975     2.73635    -1.46328
   -4.27903     2.72701    -1.47342
    -4.2783     2.71766    -1.48356
   -4.27754     2.70832     -1.4937
   -4.27675     2.69898    -1.50384
   -4.27594     2.68964    -1.51398
   -4.27511      2.6803    -1.52412
   -4.27425     2.67096    -1.53426
   -4.27337     2.66161    -1.54439
   -4.27246     2.65227    -1.55453
   -4.27153     2.64293    -1.56466
   -4.27057     2.63359     -1.5748
   -4.26959     2.62425    -1.58493
   -4.26859     2.61491    -1.59506
   -4.26756     2.60557    -1.60519
    -4.2665     2.59623    -1.61532
   -4.26542     2.58689    -1.62545
   -4.26432     2.57755    -1.63558
   -4.26319     2.56821     -1.6457
   -4.26204     2.55887    -1.65583
   -4.26086     2.54953    -1.66595
   -4.25966      2.5402    -1.67607
   -4.25843     2.53086    -1.68619
   -4.25718     2.52152    -1.69631
   -4.25591     2.51219    -1.70643
   -4.25461     2.50285    -1.71654
   -4.25328     2.49352    -1.72666
   -4.25193     2.48419    -1.73677
   -4.25056     2.47486    -1.74688
   -4.24916     2.46552    -1.75699
   -4.24773     2.45619     -1.7671
   -4.24629     2.44686    -1.77721
   -4.24481     2.43754    -1.78731
   -4.24331     2.42821    -1.79741
   -4.24179     2.41888    -1.80751
   -4.24024     2.40956    -1.81761
   -4.23867     2.40023    -1.82771
   -4.23707     2.39091     -1.8378
   -4.23545     2.38159     -1.8479
   -4.23381     2.37227    -1.85799
   -4.23213     2.36295    -1.86807
   -4.23044     2.35363    -1.87816
   -4.22872     2.34432    -1.88824
   -4.22697       2.335    -1.89833
    -4.2252     2.32569    -1.90841
    -4.2234     2.31638    -1.91848
   -4.22158     2.30707    -1.92856
   -4.21974     2.29776    -1.93863
   -4.21787     2.28845     -1.9487
   -4.21597     2.27915    -1.95877
   -4.21405     2.26985    -1.96883
   -4.21211     2.26055     -1.9789
   -4.21014     2.25125    -1.98896
   -4.20814     2.24195    -1.99901
   -4.20612     2.23265    -2.00907
   -4.20408     2.22336    -2.01912
   -4.20201     2.21407    -2.02917
   -4.19992     2.20478    -2.03922
    -4.1978     2.19549    -2.04926
   -4.19565      2.1862     -2.0593
   -4.19348     2.17692    -2.06934
   -4.19129     2.16764    -2.07937
   -4.18907     2.15836    -2.08941
   -4.18682     2.14908    -2.09943
   -4.18456     2.13981    -2.10946
   -4.18226     2.13054    -2.11948
   -4.17994     2.12127     -2.1295
    -4.1776       2.112    -2.13952
   -4.17523     2.10274    -2.14953
   -4.17284     2.09348    -2.15954
   -4.17042     2.08422    -2.16955
   -4.16797     2.07496    -2.17955
    -4.1655      2.0657    -2.18955
   -4.16301     2.05645    -2.19955
   -4.16049      2.0472    -2.20954
   -4.15795     2.03796    -2.21953
   -4.15538     2.02872    -2.22951
   -4.15278     2.01948     -2.2395
   -4.15016     2.01024    -2.24947
   -4.14752       2.001    -2.25945
   -4.14485     1.99177    -2.26942
   -4.14216     1.98254    -2.27939
   -4.13944     1.97332    -2.28935
   -4.13669      1.9641    -2.29931
   -4.13392     1.95488    -2.30927
   -4.13113     1.94566    -2.31922
   -4.12831     1.93645    -2.32916
   -4.12547     1.92724    -2.33911
    -4.1226     1.91803    -2.34905
    -4.1197     1.90883    -2.35898
   -4.11678     1.89963    -2.36891
   -4.11384     1.89044    -2.37884
   -4.11087     1.88125    -2.38876
   -4.10787     1.87206    -2.39868
   -4.10485     1.86287     -2.4086
   -4.10181     1.85369    -2.41851
   -4.09874     1.84451    -2.42841
   -4.09564     1.83534    -2.43831
   -4.09252     1.82617    -2.44821
   -4.08938       1.817     -2.4581
   -4.08621     1.80784    -2.46799
   -4.08301     1.79868    -2.47787
   -4.07979     1.78953    -2.48775
   -4.07655     1.78038    -2.49762
   -4.07328     1.77123    -2.50749
   -4.06998     1.76209    -2.51736
   -4.06666     1.75295    -2.52721
   -4.06332     1.74381    -2.53707
   -4.05995     1.73468    -2.54692
   -4.05655     1.72556    -2.55676
   -4.05313     1.71644     -2.5666
   -4.04968     1.70732    -2.57644
   -4.04621     1.69821    -2.58627
   -4.04272      1.6891    -2.59609
    -4.0392     1.67999    -2.60591
   -4.03565     1.67089    -2.61572
   -4.03208      1.6618    -2.62553
   -4.02849     1.65271    -2.63534
   -4.02487     1.64362    -2.64513
   -4.02122     1.63454    -2.65493
   -4.01755     1.62546    -2.66471
   -4.01385     1.61639    -2.67449
   -4.01013     1.60732    -2.68427
   -4.00639     1.59826    -2.69404
   -4.00262      1.5892    -2.70381
   -3.99882     1.58015    -2.71357
     -3.995      1.5711    -2.72332
   -3.99115     1.56206    -2.73307
   -3.98728     1.55302    -2.74281
   -3.98339     1.54399    -2.75255
   -3.97947     1.53496    -2.76228
   -3.97552     1.52594      -2.772
   -3.97155     1.51692    -2.78172
   -3.96756     1.50791    -2.79144
   -3.96354     1.49891    -2.80114
   -3.95949      1.4899    -2.81084
   -3.95542     1.48091    -2.82054
   -3.95133     1.47192    -2.83023
   -3.94721     1.46293    -2.83991
   -3.94306     1.45395    -2.84959
   -3.93889     1.44498    -2.85926
    -3.9347     1.43601    -2.86892
   -3.93048     1.42705    -2.87858
   -3.92624     1.41809    -2.88823
   -3.92197     1.40914    -2.89788
   -3.91767     1.40019    -2.90752
   -3.91336     1.39126    -2.91715
   -3.90901     1.38232    -2.92677
   -3.90464     1.37339    -2.93639
   -3.90025     1.36447      -2.946
   -3.89583     1.35556    -2.95561
   -3.89139     1.34665    -2.96521
   -3.88692     1.33774     -2.9748
   -3.88243     1.32884    -2.98439
   -3.87791     1.31995    -2.99396
   -3.87337     1.31107    -3.00354
   -3.86881     1.30219     -3.0131
   -3.86421     1.29331    -3.02266
    -3.8596     1.28445    -3.03221
   -3.85496     1.27559    -3.04175
   -3.85029     1.26673    -3.05129
    -3.8456     1.25789    -3.06082
   -3.84089     1.24905    -3.07034
   -3.83615     1.24021    -3.07986
   -3.83138     1.23138    -3.08936
    -3.8266     1.22256    -3.09886
   -3.82178     1.21375    -3.10836
   -3.81694     1.20494    -3.11784
   -3.81208     1.19614    -3.12732
   -3.80719     1.18734    -3.13679
   -3.80228     1.17856    -3.14625
   -3.79735     1.16978    -3.15571
   -3.79239       1.161    -3.16516
    -3.7874     1.15224     -3.1746
   -3.78239     1.14348    -3.18403
   -3.77736     1.13472    -3.19346
    -3.7723     1.12598    -3.20287
   -3.76721     1.11724    -3.21228
    -3.7621     1.10851    -3.22169
   -3.75697     1.09978    -3.23108
   -3.75182     1.09107    -3.24047
   -3.74663     1.08236    -3.24984
   -3.74143     1.07366    -3.25921
    -3.7362     1.06496    -3.26857
   -3.73094     1.05627    -3.27793
   -3.72566     1.04759    -3.28727
   -3.72036     1.03892    -3.29661
   -3.71503     1.03026    -3.30594
   -3.70968      1.0216    -3.31526
   -3.70431     1.01295    -3.32457
   -3.69891     1.00431    -3.33388
   -3.69348    0.995676    -3.34317
   -3.68803    0.987049    -3.35246
   -3.68256    0.978431    -3.36174
   -3.67706     0.96982    -3.37101
   -3.67154    0.961218    -3.38027
   -3.66599    0.952623    -3.38953
   -3.66042    0.944036    -3.39877
   -3.65483    0.935458    -3.40801
   -3.64921    0.926887    -3.41723
   -3.64357    0.918325    -3.42645
    -3.6379     0.90977    -3.43566
   -3.63221    0.901224    -3.44486
   -3.62649    0.892686    -3.45405
   -3.62075    0.884157    -3.46324
   -3.61499    0.875636    -3.47241
    -3.6092    0.867123    -3.48157
   -3.60339    0.858618    -3.49073
   -3.59756    0.850122    -3.49988
    -3.5917    0.841635    -3.50901
   -3.58582    0.833156    -3.51814
   -3.57991    0.824686    -3.52726
   -3.57398    0.816224    -3.53637
   -3.56802    0.807771    -3.54547
   -3.56205    0.799326    -3.55456
   -3.55604    0.790891    -3.56364
   -3.55002    0.782464    -3.57272
   -3.54397    0.774046    -3.58178
   -3.53789    0.765637    -3.59083
   -3.53179    0.757237    -3.59988
   -3.52567    0.748846    -3.60891
   -3.51953    0.740463    -3.61794
   -3.51336     0.73209    -3.62695
   -3.50717    0.723726    -3.63596
   -3.50095    0.715371    -3.64495
   -3.49471    0.707025    -3.65394
   -3.48845    0.698689    -3.66291
   -3.48216    0.690362    -3.67188
   -3.47585    0.682044    -3.68083
   -3.46952    0.673735    -3.68978
   -3.46316    0.665436    -3.69871
   -3.45678    0.657146    -3.70764
   -3.45037    0.648866    -3.71656
   -3.44394    0.640595    -3.72546
   -3.43749    0.632333    -3.73436
   -3.43102    0.624082    -3.74324
   -3.42452     0.61584    -3.75212
     -3.418    0.607607    -3.76098
   -3.41145    0.599385    -3.76983
   -3.40488    0.591172    -3.77868
   -3.39829    0.582969    -3.78751
   -3.39168    0.574775    -3.79633
   -3.38504    0.566592    -3.80515
   -3.37838    0.558418    -3.81395
   -3.37169    0.550255    -3.82274
   -3.36499    0.542101    -3.83152
   -3.35825    0.533958    -3.84029
    -3.3515    0.525825    -3.84905
   -3.34472    0.517701     -3.8578
   -3.33792    0.509588    -3.86653
    -3.3311    0.501486    -3.87526
   -3.32425    0.493393    -3.88398
   -3.31738    0.485311    -3.89268
   -3.31049    0.477239    -3.90138
   -3.30358    0.469177    -3.91006
   -3.29664    0.461126    -3.91873
   -3.28968    0.453085    -3.92739
   -3.28269    0.445055    -3.93604
   -3.27569    0.437036    -3.94468
   -3.26866    0.429026    -3.95331
   -3.26161    0.421028    -3.96192
   -3.25453     0.41304    -3.97053
   -3.24743    0.405063    -3.97912
   -3.24031    0.397097     -3.9877
   -3.23317    0.389141    -3.99627
   -3.22601    0.381197    -4.00483
   -3.21882    0.373263    -4.01338
   -3.21161     0.36534    -4.02192
   -3.20437    0.357428    -4.03044
   -3.19712    0.349527    -4.03896
   -3.18984    0.341637    -4.04746
   -3.18254    0.333758    -4.05595
   -3.17522    0.325891    -4.06443
   -3.16787    0.318034    -4.07289
    -3.1605    0.310189    -4.08135
   -3.15311    0.302354    -4.08979
    -3.1457    0.294531    -4.09822
   -3.13826     0.28672    -4.10664
   -3.13081     0.27892    -4.11504
   -3.12333    0.271131    -4.12344
   -3.11583    0.263353    -4.13182
    -3.1083    0.255588    -4.14019
   -3.10076    0.247833    -4.14855
   -3.09319     0.24009     -4.1569
    -3.0856    0.232359    -4.16523
   -3.07799    0.224639    -4.17355
   -3.07035    0.216931    -4.18186
    -3.0627    0.209235    -4.19016
   -3.05502    0.201551    -4.19845
   -3.04732    0.193878    -4.20672
    -3.0396    0.186217    -4.21498
   -3.03186    0.178568    -4.22323
   -3.02409    0.170931    -4.23146
    -3.0163    0.163306    -4.23969
    -3.0085    0.155693     -4.2479
   -3.00067    0.148092    -4.25609
   -2.99281    0.140503    -4.26428
   -2.98494    0.132926    -4.27245
   -2.97705    0.125361    -4.28061
   -2.96913    0.117808    -4.28876
   -2.96119    0.110268    -4.29689
   -2.95323     0.10274    -4.30501
   -2.94525   0.0952241    -4.31312
   -2.93725   0.0877206    -4.32121
   -2.92922   0.0802295     -4.3293
   -2.92118   0.0727508    -4.33737
   -2.91311   0.0652846    -4.34542
   -2.90502   0.0578309    -4.35346
   -2.89691   0.0503898    -4.36149
   -2.88878   0.0429612    -4.36951
   -2.88063   0.0355452    -4.37751
   -2.87246   0.0281418    -4.38551
   -2.86427   0.0207512    -4.39348
   -2.85605   0.0133733    -4.40145
   -2.84782  0.00600814     -4.4094
   -2.83956 -0.00134421    -4.41733
   -2.83128 -0.00868371    -4.42526
   -2.82298  -0.0160103    -4.43317
   -2.81466   -0.023324    -4.44106
   -2.80632  -0.0306248    -4.44895
   -2.79796  -0.0379125    -4.45682
   -2.78958  -0.0451872    -4.46467
   -2.78118  -0.0524489    -4.47251
   -2.77275  -0.0596974    -4.48034
   -2.76431  -0.0669328    -4.48816
   -2.75584   -0.074155    -4.49596
   -2.74736   -0.081364    -4.50375
   -2.73885  -0.0885597    -4.51152
   -2.73033  -0.0957422    -4.51928
   -2.72178   -0.102911    -4.52702
   -2.71321   -0.110067    -4.53476
   -2.70463   -0.117209    -4.54247
   -2.69602   -0.124338    -4.55018
   -2.68739   -0.131454    -4.55787
   -2.67874   -0.138555    -4.56554
   -2.67007   -0.145644     -4.5732
   -2.66139   -0.152718    -4.58085
   -2.65268    -0.15978    -4.58848
   -2.64395   -0.166827     -4.5961
    -2.6352   -0.173861    -4.60371
   -2.62643   -0.180881     -4.6113
   -2.61764   -0.187887    -4.61887
   -2.60883   -0.194879    -4.62643
       -2.6   -0.201858    -4.63398
   -2.59115   -0.208822    -4.64151
   -2.58229   -0.215773    -4.64903
    -2.5734    -0.22271    -4.65653
   -2.56449   -0.229633    -4.66402
   -2.55556   -0.236541     -4.6715
   -2.54661   -0.243436    -4.67896
   -2.53765   -0.250317     -4.6864
   -2.52866   -0.257183    -4.69383
   -2.51966   -0.264035    -4.70125
   -2.51063   -0.270873    -4.70865
   -2.50159   -0.277697    -4.71604
   -2.49252   -0.284507    -4.72341
   -2.48344   -0.291302    -4.73076
   -2.47433   -0.298083     -4.7381
   -2.46521   -0.304849    -4.74543
   -2.45607   -0.311601    -4.75274
   -2.44691   -0.318339    -4.76004
   -2.43773   -0.325062    -4.76732
   -2.42853    -0.33177    -4.77459
   -2.41931   -0.338464    -4.78184
   -2.41008   -0.345144    -4.78907
   -2.40082   -0.351808    -4.79629
   -2.39155   -0.358458     -4.8035
   -2.38225   -0.365094    -4.81069
   -2.37294   -0.371714    -4.81786
   -2.36361    -0.37832    -4.82502
   -2.35426   -0.384911    -4.83217
   -2.34489   -0.391487     -4.8393
   -2.33551   -0.398049    -4.84641
    -2.3261   -0.404595    -4.85351
   -2.31668   -0.411127    -4.86059
   -2.30723   -0.417643    -4.86766
   -2.29777   -0.424145    -4.87471
   -2.28829   -0.430631    -4.88175
    -2.2788   -0.437102    -4.88877
   -2.26928   -0.443558    -4.89577
   -2.25975       -0.45    -4.90276
   -2.25019   -0.456425    -4.90973
   -2.24062   -0.462836    -4.91669
   -2.23103   -0.469231    -4.92363
   -2.22143   -0.475612    -4.93056
    -2.2118   -0.481976    -4.93747
   -2.20216   -0.488326    -4.94436
    -2.1925    -0.49466    -4.95124
   -2.18282   -0.500979     -4.9581
   -2.17312   -0.507282    -4.96495
   -2.16341    -0.51357    -4.97178
   -2.15368   -0.519842    -4.97859
   -2.14393   -0.526098    -4.98539
   -2.13416   -0.532339    -4.99217
   -2.12437   -0.538565    -4.99894
   -2.11457   -0.544775    -5.00569
   -2.10475   -0.550969    -5.01242
   -2.09491   -0.557147    -5.01914
   -2.08506    -0.56331    -5.02584
   -2.07519   -0.569457    -5.03252
    -2.0653   -0.575588    -5.03919
   -2.05539   -0.581703    -5.04584
   -2.04547   -0.587803    -5.05248
   -2.03553   -0.593886     -5.0591
   -2.02557   -0.599954     -5.0657
   -2.01559   -0.606005    -5.07228
    -2.0056   -0.612041    -5.07885
   -1.99559    -0.61806    -5.08541
   -1.98557   -0.624064    -5.09194
   -1.97552   -0.630051    -5.09846
   -1.96546   -0.636023    -5.10496
   -1.95539   -0.641978    -5.11145
   -1.94529   -0.647917    -5.11792
   -1.93519   -0.653839    -5.12437
   -1.92506   -0.659746    -5.13081
   -1.91492   -0.665636    -5.13723
   -1.90476    -0.67151    -5.14363
   -1.89458   -0.677367    -5.15002
   -1.88439   -0.683209    -5.15638
   -1.87418   -0.689033    -5.16274
   -1.86396   -0.694842    -5.16907
   -1.85372   -0.700634    -5.17539
   -1.84346   -0.706409    -5.18169
   -1.83319   -0.712168    -5.18797
    -1.8229    -0.71791    -5.19424
   -1.81259   -0.723636    -5.20049
   -1.80227   -0.729345    -5.20672
   -1.79193   -0.735038    -5.21294
   -1.78158   -0.740713    -5.21913
   -1.77121   -0.746372    -5.22531
   -1.76083   -0.752015    -5.23148
   -1.75043    -0.75764    -5.23762
   -1.74001   -0.763249    -5.24375
   -1.72958   -0.768841    -5.24986
   -1.71913   -0.774417    -5.25596
   -1.70867   -0.779975    -5.26203
   -1.69819   -0.785516    -5.26809
    -1.6877   -0.791041    -5.27414
   -1.67719   -0.796548    -5.28016
   -1.66667   -0.802039    -5.28617
   -1.65613   -0.807512    -5.29216
   -1.64558   -0.812969    -5.29813
   -1.63501   -0.818408    -5.30408
   -1.62442    -0.82383    -5.31002
   -1.61382   -0.829236    -5.31594
   -1.60321   -0.834624    -5.32184
   -1.59258   -0.839994    -5.32772
   -1.58194   -0.845348    -5.33359
   -1.57128   -0.850684    -5.33944
   -1.56061   -0.856003    -5.34527
   -1.54992   -0.861305    -5.35108
   -1.53922    -0.86659    -5.35687
    -1.5285   -0.871857    -5.36265
   -1.51777   -0.877107    -5.36841
   -1.50702   -0.882339    -5.37415
   -1.49626   -0.887554    -5.37987
   -1.48549   -0.892751    -5.38558
    -1.4747   -0.897931    -5.39127
    -1.4639   -0.903094    -5.39694
   -1.45308   -0.908239    -5.40259
   -1.44225   -0.913366    -5.40822
    -1.4314   -0.918476    -5.41383
   -1.42055   -0.923568    -5.41943
   -1.40967   -0.928642    -5.42501
   -1.39879   -0.933699    -5.43057
   -1.38789   -0.938738    -5.43611
   -1.37697    -0.94376    -5.44164
   -1.36604   -0.948763    -5.44714
    -1.3551   -0.953749    -5.45263
   -1.34415   -0.958717     -5.4581
   -1.33318   -0.963668    -5.46355
    -1.3222     -0.9686    -5.46898
    -1.3112   -0.973515     -5.4744
   -1.30019   -0.978411    -5.47979
   -1.28917    -0.98329    -5.48517
   -1.27814   -0.988151    -5.49053
   -1.26709   -0.992994    -5.49587
   -1.25603   -0.997819    -5.50119
   -1.24495    -1.00263     -5.5065
   -1.23386    -1.00741    -5.51178
   -1.22276    -1.01218    -5.51705
   -1.21165    -1.01694    -5.52229
   -1.20053    -1.02167    -5.52752
   -1.18939    -1.02639    -5.53273
   -1.17824    -1.03109    -5.53793
   -1.16707    -1.03577     -5.5431
    -1.1559    -1.04043    -5.54825
   -1.14471    -1.04507    -5.55339
   -1.13351     -1.0497    -5.55851
   -1.12229     -1.0543     -5.5636
   -1.11107    -1.05889    -5.56868
   -1.09983    -1.06346    -5.57374
   -1.08858    -1.06802    -5.57879
   -1.07732    -1.07255    -5.58381
   -1.06604    -1.07706    -5.58881
   -1.05476    -1.08156     -5.5938
   -1.04346    -1.08604    -5.59876
   -1.03215     -1.0905    -5.60371
   -1.02083    -1.09494    -5.60864
   -1.00949    -1.09936    -5.61355
  -0.998147    -1.10377    -5.61844
   -0.98679    -1.10815    -5.62331
  -0.975421    -1.11252    -5.62816
  -0.964041    -1.11687      -5.633
   -0.95265     -1.1212    -5.63781
  -0.941247    -1.12551     -5.6426
  -0.929833     -1.1298    -5.64738
  -0.918407    -1.13408    -5.65214
   -0.90697    -1.13833    -5.65687
  -0.895523    -1.14257    -5.66159
  -0.884064    -1.14679    -5.66629
  -0.872594    -1.15099    -5.67097
  -0.861113    -1.15517    -5.67563
  -0.849622    -1.15933    -5.68027
  -0.838119    -1.16347    -5.68489
  -0.826606     -1.1676     -5.6895
  -0.815082     -1.1717    -5.69408
  -0.803548    -1.17579    -5.69864
  -0.792003    -1.17985    -5.70319
  -0.780447     -1.1839    -5.70771
  -0.768881    -1.18793    -5.71222
  -0.757305    -1.19194     -5.7167
  -0.745718    -1.19593    -5.72117
  -0.734121    -1.19991    -5.72562
  -0.722514    -1.20386    -5.73004
  -0.710897    -1.20779    -5.73445
   -0.69927    -1.21171    -5.73884
  -0.687633     -1.2156    -5.74321
  -0.675986    -1.21948    -5.74756
  -0.664329    -1.22334    -5.75189
  -0.652662    -1.22718     -5.7562
  -0.640986      -1.231    -5.76049
    -0.6293     -1.2348    -5.76476
  -0.617604    -1.23858    -5.76901
  -0.605899    -1.24234    -5.77325
  -0.594184    -1.24609    -5.77746
   -0.58246    -1.24981    -5.78165
  -0.570726    -1.25351    -5.78582
  -0.558984     -1.2572    -5.78997
  -0.547232    -1.26086    -5.79411
  -0.535471    -1.26451    -5.79822
  -0.523701    -1.26814    -5.80231
  -0.511921    -1.27175    -5.80639
  -0.500133    -1.27533    -5.81044
  -0.488336     -1.2789    -5.81448
  -0.476531    -1.28245    -5.81849
  -0.464716    -1.28598    -5.82248
  -0.452893    -1.28949    -5.82646
  -0.441061    -1.29298    -5.83041
  -0.429221    -1.29646    -5.83435
  -0.417372    -1.29991    -5.83826
  -0.405515    -1.30334    -5.84216
  -0.393649    -1.30676    -5.84603
  -0.381775    -1.31015    -5.84988
  -0.369893    -1.31352    -5.85372
  -0.358003    -1.31688    -5.85753
  -0.346105    -1.32021    -5.86133
  -0.334198    -1.32353     -5.8651
  -0.322284    -1.32683    -5.86886
  -0.310362     -1.3301    -5.87259
  -0.298432    -1.33336    -5.87631
  -0.286494     -1.3366       -5.88
  -0.274549    -1.33981    -5.88367
  -0.262596    -1.34301    -5.88733
  -0.250635    -1.34619    -5.89096
  -0.238667    -1.34935    -5.89458
  -0.226691    -1.35249    -5.89817
  -0.214709     -1.3556    -5.90174
  -0.202719     -1.3587    -5.90529
  -0.190721    -1.36178    -5.90883
  -0.178717    -1.36484    -5.91234
  -0.166705    -1.36788    -5.91583
  -0.154687     -1.3709     -5.9193
  -0.142661     -1.3739    -5.92276
  -0.130629    -1.37688    -5.92619
   -0.11859    -1.37984     -5.9296
  -0.106544    -1.38278    -5.93299
 -0.0944913     -1.3857    -5.93636
 -0.0824321    -1.38861    -5.93971
 -0.0703664    -1.39149    -5.94304
 -0.0582942    -1.39435    -5.94635
 -0.0462157    -1.39719    -5.94964
 -0.0341308    -1.40001    -5.95291
 -0.0220396    -1.40281    -5.95616
-0.00994231    -1.40559    -5.95938
 0.00216116    -1.40835    -5.96259
  0.0142707     -1.4111    -5.96578
